"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.648926240149303,0.648926240149303,0.644243343526965,0.635131318982992,0.650911448951726
0.648737634263309,0.648737634263309,0.648675289817489,0.619688983326935,0.637176567723662
0.663429206096544,0.663429206096544,0.658721571084472,0.634793685365994,0.657868386218812
0.658951083757915,0.658951083757915,0.657472048975839,0.617849034156318,0.636921210434718
0.650163606746766,0.650163606746766,0.642357937370062,0.623757870429751,0.639675836046049
0.6509185203571,0.6509185203571,0.648914937349329,0.659062172986235,0.64134789711425
0.653844819929745,0.653844819929745,0.651081778369979,0.626208734957779,0.631558393976476
0.662021200483351,0.662021200483351,0.670647525215662,0.641763747718446,0.654562646637622
0.652917334528246,0.652917334528246,0.640968146057661,0.629037839422654,0.6278834600063
0.663596626490061,0.663596626490061,0.653528178620413,0.640019342973861,0.649864551728768
0.655618066065828,0.655618066065828,0.658333031393731,0.633007819294491,0.658140075962657
0.656991636645099,0.656991636645099,0.665541284390959,0.637914332198793,0.648905812913836
0.659228004660991,0.659228004660991,0.663829880574432,0.627057746987147,0.633876129937622
0.651276000892878,0.651276000892878,0.655446773722918,0.632226399341648,0.648155859867213
0.662691677986495,0.662691677986495,0.676505869729363,0.655919951217437,0.693333914148451
0.651836607092597,0.651836607092597,0.650105585997548,0.637049388250685,0.634536294616186
0.661265100876156,0.661265100876156,0.666338569107557,0.646348127212757,0.653199542512816
0.643247716826052,0.643247716826052,0.644450309039044,0.634001150152023,0.629422289292566
0.65606764232308,0.65606764232308,0.657074174699347,0.626577649822944,0.630127239963702
0.669434857448482,0.669434857448482,0.651652842526331,0.657475704268634,0.663531767972278
0.642865468811495,0.642865468811495,0.656846154140317,0.640305288317454,0.663240071732872
0.652582496438155,0.652582496438155,0.658843083221117,0.639580766522374,0.661516537422295
0.644964395655059,0.644964395655059,0.642303793839121,0.619825514912072,0.624723505338126
0.658006011898695,0.658006011898695,0.661305942621528,0.636166106542483,0.661078443297195
0.659150110744533,0.659150110744533,0.659269049151798,0.631762179005442,0.655912944285932
0.649526411619772,0.649526411619772,0.666443781050361,0.644664461850093,0.660295137206858
0.657772297421182,0.657772297421182,0.634960178696308,0.634797400586442,0.640869697638706
0.669448815260705,0.669448815260705,0.662715903023184,0.639551258120093,0.656472601150897
0.659500934879553,0.659500934879553,0.645617814941265,0.666930355043166,0.662755024662475
0.650532238674753,0.650532238674753,0.637944231724739,0.629095544567149,0.628129355807558
0.65948454439882,0.659484544398819,0.656551940117978,0.637259471303257,0.652064567565768
0.659405659750164,0.659405659750164,0.67266770149228,0.6292462632741,0.662771309792706
0.660097675166104,0.660097675166104,0.658770431081334,0.624023993764759,0.648007994932083
0.641589701002888,0.641589701002888,0.654733067658754,0.603175820859897,0.621444060707471
0.660748707943403,0.660748707943403,0.663281379657135,0.640893919984998,0.645253897238675
0.672524356862874,0.672524356862874,0.676025528210698,0.649265972985297,0.678641145490003
0.67453978180998,0.674539781809979,0.678732401464911,0.650259225296379,0.666046003959046
0.665123276118921,0.665123276118921,0.673201192835469,0.639806534121636,0.66501111180816
0.661630034186612,0.661630034186612,0.664842243052123,0.619750699418904,0.650049399820853
0.648516295091667,0.648516295091667,0.653270367924475,0.635492878738686,0.641724367485289
0.655287304936212,0.655287304936212,0.645982993530615,0.631190312879695,0.636355358754263
0.671174594981961,0.671174594981961,0.662768220756378,0.649346638916315,0.678962252995303
0.662324087835065,0.662324087835065,0.655629756068848,0.653647333111484,0.659587729305752
0.671907848986362,0.671907848986362,0.667638379370215,0.652755574428766,0.691909667728361
0.658134075360074,0.658134075360074,0.662783109971216,0.641077079546143,0.656323708067333
0.669321750970749,0.669321750970749,0.671199600522838,0.638441101059561,0.66601763665273
0.668117638372665,0.668117638372665,0.664742524359496,0.65157235017886,0.673338203505634
0.664543023886588,0.664543023886588,0.665883097863728,0.637612733136752,0.649554342567848
0.659512411674433,0.659512411674433,0.660470990978572,0.641197824079127,0.641249297080255
0.688431724014794,0.688431724014794,0.695154239179843,0.667917357444472,0.698050348665206
0.662328664369242,0.662328664369241,0.670219229208043,0.620347647100686,0.631876012474511
0.665953535996917,0.665953535996917,0.66054709730683,0.638955841099489,0.646155459740252
0.6496123987049,0.6496123987049,0.647545837404228,0.621813390353559,0.632882451800322
0.656769965478641,0.656769965478641,0.65959925980993,0.639157086446826,0.661143756771119
0.655606384432631,0.655606384432631,0.653696623853402,0.629985198390154,0.639571503313149
0.651017724433069,0.651017724433069,0.653018399589277,0.626096877737543,0.634892866923691
0.653221021539046,0.653221021539046,0.652868003379583,0.635497207103378,0.650585590569964
0.665221392053597,0.665221392053597,0.667553196911774,0.645817541790622,0.650684210207032
0.644872518771283,0.644872518771283,0.646594389789127,0.603290980983889,0.610522266170498
0.643161399100131,0.643161399100131,0.649962080926646,0.618365932829104,0.628370347055399
0.659506027587254,0.659506027587254,0.660099786433516,0.622991710152225,0.641230765095096
0.663368390508352,0.663368390508352,0.667697971876485,0.626842929680127,0.649274390049109
0.658034998336475,0.658034998336475,0.645812519653086,0.630467243929962,0.632526187540777
0.662482239717432,0.662482239717432,0.659972267263338,0.636816323145223,0.646975035388473
0.657292862082107,0.657292862082107,0.651129116353781,0.627574930956272,0.6434361480704
0.656505708750742,0.656505708750742,0.658485464552356,0.637532781826822,0.639132977714212
0.669756560081807,0.669756560081807,0.639907375496758,0.646539229160566,0.662989742143725
0.662753815880104,0.662753815880104,0.66719289278753,0.641654243591705,0.650816512460516
0.666557403113996,0.666557403113996,0.674509792453746,0.647830164735979,0.669310589292636
0.65749875313192,0.65749875313192,0.672546636866271,0.631285063631442,0.656619115315225
0.654861713679941,0.654861713679941,0.661133248613564,0.632395549573813,0.645518016944678
0.655750625958034,0.655750625958034,0.655172864142949,0.632724775334698,0.651659951068103
0.658224882615621,0.658224882615621,0.663027925709846,0.624093379499753,0.64055445869985
0.661540629086813,0.661540629086812,0.666486586722169,0.648209166837659,0.672362862270234
0.650394927057821,0.650394927057821,0.663438886534774,0.640622386498173,0.670105751091003
0.652628090955098,0.652628090955098,0.653662964127238,0.625764150124545,0.619072372657707
0.636172743015711,0.636172743015711,0.639007427861844,0.600264993486572,0.607435844944958
0.660069282644753,0.660069282644753,0.659880063503282,0.639246561327927,0.661187372936518
0.668016359318182,0.668016359318182,0.674370289167793,0.646359070786288,0.678508954836138
0.654139829388788,0.654139829388788,0.67190262760244,0.65039486077021,0.656620618122105
0.664973326732501,0.664973326732501,0.667466047744835,0.627228793004902,0.638685836716322
0.665438302217558,0.665438302217558,0.651214202147892,0.645945288728038,0.665803583379265
0.639160053389862,0.639160053389862,0.640999297941027,0.63080996778447,0.643111497087254
0.672592884151674,0.672592884151674,0.68731155917329,0.650371769538872,0.657898845317848
