"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.679759414566795,0.679759414566794,0.682871151513672,0.651096870759171,0.669055572026364
0.671585820929702,0.671585820929702,0.674803448828,0.663127128398139,0.657613956656784
0.662369448221146,0.662369448221146,0.665984449497228,0.656399816539167,0.649109951436652
0.643978187108721,0.643978187108721,0.642294060142537,0.656192877878596,0.662335176737516
0.65965022762317,0.65965022762317,0.661892205718326,0.654307284999673,0.651451129472051
0.665025406471517,0.665025406471517,0.670800365325455,0.648411223735323,0.683355246962285
0.657452175784866,0.657452175784866,0.655622029016377,0.640374070533761,0.644797483541035
0.64836373233017,0.64836373233017,0.660059082871206,0.618930403065895,0.659484008376275
0.659300645760714,0.659300645760714,0.662643936929949,0.653514654691537,0.664877609112325
0.668362823239221,0.66836282323922,0.663755998614991,0.666035016825957,0.662804791864384
0.663218005325882,0.663218005325882,0.663209923608846,0.660038509868661,0.655846264059607
0.641599829964583,0.641599829964582,0.658678448571339,0.616200194888463,0.636964991260202
0.666579897818308,0.666579897818308,0.670643689820544,0.659030289455626,0.666314341701683
0.668501986688079,0.668501986688078,0.666446780168021,0.662710674515992,0.646971341824651
0.660995657936832,0.660995657936832,0.657889978917069,0.642115882070026,0.644657387126432
0.653216522180846,0.653216522180846,0.669445715900759,0.620718389298722,0.658815098970604
0.680681494054816,0.680681494054816,0.67733500347227,0.661121977755393,0.665201967780485
0.664065591360508,0.664065591360508,0.67475267894204,0.65148212074428,0.645396023228465
0.65225310671977,0.65225310671977,0.667240424569994,0.62609892830863,0.622072032976868
0.674921314773737,0.674921314773737,0.677452380926132,0.668211802406145,0.66300971029474
0.670226077280427,0.670226077280427,0.684734100870954,0.638107107319845,0.666705410664626
0.683429201337191,0.683429201337191,0.688582416907912,0.671076438849837,0.671717698291445
0.660027158827509,0.660027158827509,0.665823792041899,0.652190395799598,0.661239700299934
0.651653007501508,0.651653007501508,0.664553836667824,0.634558824705239,0.642974377582075
0.644251226278163,0.644251226278163,0.647936283410893,0.632418770967789,0.635920141091437
0.668658052345808,0.668658052345808,0.674653398485356,0.666437005479793,0.6717338234203
0.662262068264457,0.662262068264457,0.665889258628828,0.669810741865739,0.676129753464631
0.651949389604817,0.651949389604817,0.665471363104495,0.628251128374062,0.630671110988658
0.656704082177784,0.656704082177784,0.661879279523737,0.65051984826125,0.678159680073689
0.662629642270693,0.662629642270693,0.681603824073888,0.627434626855849,0.651776355803598
0.674440268617193,0.674440268617193,0.670112317808434,0.670099802663102,0.682231496233372
0.666582433623318,0.666582433623318,0.674833577980272,0.641911891381007,0.645252844425005
0.6728719487158,0.6728719487158,0.684864329807085,0.654062424699711,0.672601609857458
0.648615204651626,0.648615204651626,0.656037270840017,0.629241387940992,0.623957180503634
0.663279490141295,0.663279490141295,0.674973047676314,0.634775816323982,0.659220296925932
0.653938918008582,0.653938918008582,0.657469137745743,0.649413743096439,0.649525767547747
0.672394575566391,0.672394575566391,0.672545581201599,0.649434277605342,0.660903671293853
0.680874205788102,0.680874205788102,0.670554625544199,0.666304278989158,0.664185006719767
0.647252813067786,0.647252813067785,0.664226707408618,0.626750849528223,0.631621997184975
0.642203505702604,0.642203505702604,0.654312589444635,0.627793536711387,0.644109630129877
0.673595661329609,0.673595661329609,0.673253306448513,0.667310355208499,0.660081523263427
0.673737979016259,0.673737979016259,0.679639196480483,0.668895269954947,0.66068453432006
0.656862350335833,0.656862350335833,0.675492391102157,0.628451058102428,0.648879690847862
0.682249787085756,0.682249787085756,0.679979275724382,0.661650555632411,0.685941609103418
0.662234958674323,0.662234958674323,0.675764741982196,0.641816635245453,0.64622411581768
0.665820957626585,0.665820957626585,0.667592583235037,0.652566898150226,0.65047443275904
0.657169345237731,0.657169345237731,0.666221791949132,0.636985515970923,0.643653181050049
0.65325173741571,0.65325173741571,0.665211046186641,0.628588165223724,0.636565981546378
0.659744253285172,0.659744253285172,0.663861682786663,0.65315440759919,0.656507519201534
0.664428638338937,0.664428638338937,0.658078559584074,0.672669568940483,0.672684111937937
0.654375493720056,0.654375493720056,0.665193627639022,0.639937090293348,0.653742552444781
0.670295121635355,0.670295121635355,0.66670496242697,0.676304096061652,0.655187108652994
0.673426244487673,0.673426244487673,0.670175331206952,0.6725367078696,0.661759589066504
0.656402501424364,0.656402501424364,0.666993815982685,0.645319233292341,0.654177452751664
0.675237352736411,0.67523735273641,0.673442278748959,0.669307946995601,0.67619921208023
0.665572117423571,0.665572117423571,0.671193115373411,0.667635328120479,0.698551007474688
0.678560342177217,0.678560342177217,0.684062758174446,0.655456018190517,0.662123495370525
0.67465127376038,0.67465127376038,0.672793173462024,0.676148629957846,0.674425602258083
0.665812943616162,0.665812943616162,0.670131806062156,0.65732150985094,0.669374519122749
0.659102749083483,0.659102749083483,0.662625604107079,0.648861578400691,0.645890485539259
0.667142458601611,0.667142458601611,0.671165868399799,0.667507324741312,0.667058085824892
0.665751608717882,0.665751608717882,0.668402162296208,0.624715231686259,0.632454526821773
0.642080247327957,0.642080247327956,0.642719905952084,0.627090723940606,0.634797695717987
0.663988830469924,0.663988830469924,0.663165331132395,0.666851968360193,0.662262371892327
0.647352785166731,0.647352785166731,0.656767032113905,0.627919340886555,0.655763704346496
0.674380657398614,0.674380657398614,0.673802937292006,0.664919468505002,0.657558501953285
0.64016181777548,0.640161817775479,0.656437037624393,0.632364219662339,0.632985216304922
0.672911247525555,0.672911247525555,0.67224282700023,0.66514437079936,0.654816012181337
0.656887691807364,0.656887691807364,0.661402768777801,0.638292473788813,0.636148339981758
0.651660374611621,0.651660374611621,0.658038925187719,0.645825293996432,0.640649660154288
0.657865632916358,0.657865632916358,0.658303741523834,0.631543196800872,0.636715378597817
0.688101848064103,0.688101848064103,0.690494056755514,0.678910152415601,0.683054947603752
0.669884177373322,0.669884177373322,0.678826781301849,0.655631399608274,0.675947879116398
0.653446781880645,0.653446781880645,0.661013222859996,0.630158156605287,0.648476234947711
0.655270094019727,0.655270094019727,0.654971783884178,0.664215979067169,0.672743120456872
0.671495057786306,0.671495057786306,0.671057121941886,0.662668709067668,0.670348950323795
0.668666763248684,0.668666763248684,0.682405670704012,0.628701534058059,0.629717119744127
0.660418983805828,0.660418983805828,0.663907062817088,0.63040696798708,0.65435763186305
