"NoBatch","Batch","Batch1","Batch2","Batch3","ComBat","GMM","Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.694909972299169,0.655886426592798,0.613434903047091,0.5,0.5,0.697299168975069,0.719771468144044,0.613434903047091,0.613434903047091,0.5,0.613434903047091,0.613434903047091
0.6880540166205,0.5,0.640408587257617,0.5,0.5,0.602285318559557,0.696745152354569,0.640408587257617,0.640408587257617,0.5,0.640408587257617,0.640408587257617
0.648441828254848,0.5,0.67378808864266,0.557340720221607,0.5,0.5,0.645602493074793,0.666239612188365,0.666239612188365,0.557340720221607,0.668109418282548,0.66935595567867
0.698684210526317,0.657479224376731,0.684072022160665,0.534141274238227,0.494148199445983,0.707652354570637,0.609245152354571,0.666239612188366,0.666239612188366,0.520637119113573,0.668213296398892,0.666204986149584
0.665131578947369,0.5,0.651108033240996,0.5,0.5,0.510249307479225,0.664508310249309,0.651108033240996,0.651108033240996,0.5,0.651108033240996,0.651108033240996
0.687534626038781,0.5,0.694252077562328,0.639612188365651,0.5,0.5,0.693040166204988,0.693351800554017,0.693351800554017,0.639612188365651,0.693213296398893,0.694252077562328
0.660387811634348,0.5,0.65654432132964,0.561807479224376,0.5,0.5,0.5,0.660353185595569,0.660353185595569,0.561807479224376,0.658968144044322,0.65654432132964
0.686945983379502,0.685976454293629,0.705124653739614,0.5,0.5,0.719702216066482,0.617451523545707,0.705124653739614,0.705124653739614,0.5,0.705124653739614,0.705124653739614
0.672056786703602,0.5,0.69400969529086,0.5,0.5,0.719217451523545,0.657860110803323,0.69400969529086,0.69400969529086,0.5,0.69400969529086,0.69400969529086
0.677423822714682,0.5,0.674168975069252,0.5,0.5,0.5,0.641655124653741,0.674168975069252,0.674168975069252,0.5,0.674168975069252,0.674168975069252
0.685180055401662,0.5,0.67680055401662,0.5,0.5,0.5,0.662742382271469,0.67680055401662,0.67680055401662,0.5,0.67680055401662,0.67680055401662
0.66752077562327,0.5,0.67233379501385,0.50862188365651,0.5,0.5,0.618386426592797,0.637603878116344,0.637603878116344,0.50862188365651,0.651800554016621,0.649826869806095
0.691066481994461,0.5,0.68002077562327,0.5,0.5,0.700380886426593,0.661807479224376,0.68002077562327,0.68002077562327,0.5,0.68002077562327,0.68002077562327
0.68777700831025,0.5,0.668698060941828,0.5,0.5,0.5,0.643732686980609,0.668698060941828,0.668698060941828,0.5,0.668698060941828,0.668698060941828
0.658760387811635,0.5,0.664716066481995,0.5,0.5,0.599584487534626,0.5,0.664716066481995,0.664716066481995,0.5,0.664716066481995,0.664716066481995
0.68213296398892,0.5,0.690616343490304,0.663192520775624,0.5,0.5,0.652423822714682,0.691897506925209,0.691897506925209,0.690616343490304,0.69196675900277,0.691620498614958
0.688815789473684,0.5,0.694529085872577,0.5,0.5,0.5,0.701662049861496,0.694529085872577,0.694529085872577,0.5,0.694529085872577,0.694529085872577
0.689439058171746,0.5,0.701973684210526,0.5,0.5,0.5,0.685387811634349,0.701973684210526,0.701973684210526,0.701973684210526,0.701973684210526,0.701973684210526
0.682963988919666,0.68095567867036,0.638538781163435,0.5,0.672680055401663,0.5,0.701904432132965,0.667970914127425,0.667970914127425,0.672680055401663,0.639335180055402,0.653670360110803
0.693282548476455,0.5,0.661322714681441,0.5,0.513192520775623,0.72053324099723,0.609937673130195,0.639231301939059,0.639231301939059,0.513192520775623,0.656578947368421,0.654847645429363
0.688885041551247,0.5,0.590235457063712,0.5,0.5,0.5,0.70983379501385,0.590235457063712,0.590235457063712,0.5,0.590235457063712,0.590235457063712
0.675277008310249,0.5,0.635041551246537,0.611322714681441,0.5,0.5,0.669529085872576,0.633171745152355,0.633171745152355,0.611322714681441,0.634556786703601,0.635041551246537
0.690512465373962,0.687569252077563,0.694286703601108,0.5,0.5,0.5,0.700173130193906,0.694286703601108,0.694286703601108,0.694286703601108,0.694286703601108,0.694286703601108
0.674030470914128,0.5,0.652908587257618,0.5,0.5,0.5,0.646052631578948,0.652908587257618,0.652908587257618,0.5,0.652908587257618,0.652908587257618
0.657825484764543,0.670914127423823,0.640997229916897,0.5,0.5,0.5,0.615512465373961,0.640997229916897,0.640997229916897,0.5,0.640997229916897,0.640997229916897
0.679813019390582,0.5,0.658206371191136,0.5,0.5,0.5,0.669286703601108,0.658206371191136,0.658206371191136,0.5,0.658206371191136,0.658206371191136
0.672853185595568,0.680401662049862,0.674238227146814,0.5,0.5,0.5,0.664092797783933,0.674238227146814,0.674238227146814,0.5,0.674238227146814,0.674238227146814
0.681094182825484,0.5,0.661703601108032,0.5,0.5,0.681786703601109,0.635422437673131,0.661703601108032,0.661703601108032,0.5,0.661703601108032,0.661703601108032
0.686288088642659,0.683414127423824,0.633795013850416,0.5,0.5,0.5,0.677077562326871,0.633795013850416,0.633795013850416,0.5,0.633795013850416,0.633795013850416
