"NoBatch","Batch","Batch1","Batch2","Batch3","ComBat","GMM","Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.684764542936289,0.665547091412742,0.662673130193907,0.344113573407202,0.428047091412742,0.346918282548476,0.685491689750693,0.636772853185596,0.636772853185596,0.342001385041551,0.653912742382271,0.66308864265928
0.679432132963989,0.693940443213297,0.674065096952909,0.363365650969529,0.461322714681441,0.674653739612189,0.664265927977841,0.674480609418283,0.674480609418283,0.355470914127424,0.675346260387812,0.674411357340721
0.660526315789474,0.653081717451523,0.677146814404433,0.512292243767313,0.631301939058171,0.651627423822715,0.653704986149584,0.644563711911357,0.644563711911357,0.523164819944598,0.61935595567867,0.63691135734072
0.668524930747922,0.666170360110804,0.675934903047091,0.333552631578948,0.432063711911357,0.658933518005541,0.668836565096952,0.6303324099723,0.6303324099723,0.425484764542937,0.666585872576178,0.675657894736842
0.670221606648199,0.678878116343491,0.655851800554018,0.440131578947368,0.351419667590028,0.367416897506926,0.667797783933518,0.650692520775624,0.650692520775624,0.655159279778395,0.656267313019391,0.655678670360112
0.692070637119114,0.701211911357341,0.676142659279778,0.687361495844875,0.369321329639889,0.649688365650969,0.672749307479225,0.671918282548477,0.671918282548477,0.681405817174516,0.675831024930748,0.678081717451523
0.674619113573407,0.678635734072023,0.670602493074793,0.487188365650969,0.353531855955679,0.657029085872577,0.665962603878116,0.541516620498615,0.541516620498615,0.631925207756233,0.662292243767312,0.68095567867036
0.685076177285319,0.675554016620499,0.683448753462605,0.598822714681441,0.381198060941828,0.6726108033241,0.679293628808865,0.677562326869807,0.677562326869807,0.594390581717453,0.679189750692522,0.681475069252079
0.678912742382272,0.685214681440444,0.674480609418283,0.601454293628809,0.377908587257618,0.651108033240998,0.661184210526316,0.661426592797785,0.661426592797785,0.597506925207756,0.667936288088643,0.668940443213297
0.663019390581718,0.660734072022161,0.702008310249307,0.41814404432133,0.360803324099723,0.313711911357341,0.66277700831025,0.693490304709141,0.693490304709141,0.699411357340719,0.700900277008309,0.702008310249307
0.659591412742383,0.349930747922438,0.667832409972298,0.346606648199446,0.484314404432133,0.679189750692521,0.6601108033241,0.668247922437673,0.668247922437673,0.416897506925207,0.668386426592797,0.667936288088642
0.664162049861496,0.668040166204986,0.702735457063712,0.477112188365651,0.419113573407202,0.664369806094183,0.667970914127424,0.633760387811634,0.633760387811634,0.649999999999999,0.705401662049861,0.705159279778393
0.681890581717452,0.667347645429363,0.696883656509696,0.605159279778394,0.519806094182826,0.676454293628809,0.674757617728532,0.64643351800554,0.64643351800554,0.694355955678669,0.693455678670359,0.698961218836564
0.670671745152355,0.679709141274239,0.659314404432134,0.428843490304709,0.614542936288089,0.644252077562328,0.655263157894737,0.6553324099723,0.6553324099723,0.658102493074792,0.659141274238228,0.659314404432134
0.676731301939058,0.671468144044321,0.665443213296399,0.466031855955679,0.373407202216066,0.66340027700831,0.666551246537396,0.662707756232687,0.662707756232687,0.411738227146814,0.665789473684211,0.666759002770084
0.660664819944598,0.663469529085873,0.686322714681441,0.6226108033241,0.401973684210526,0.679293628808864,0.679916897506925,0.674030470914128,0.674030470914128,0.674653739612189,0.683344875346261,0.684314404432134
0.676246537396122,0.683102493074793,0.682098337950139,0.600692520775623,0.385941828254848,0.691516620498615,0.684833795013851,0.671502770083103,0.671502770083103,0.455228531855956,0.677977839335181,0.681890581717451
0.685734072022162,0.69875346260388,0.688088642659281,0.329501385041551,0.438815789473684,0.325969529085873,0.67437673130194,0.67323407202216,0.67323407202216,0.423234072022161,0.686080332409974,0.687915512465375
0.68123268698061,0.686322714681441,0.667763157894737,0.394321329639889,0.335907202216066,0.635318559556787,0.662119113573407,0.665858725761773,0.665858725761773,0.371537396121884,0.667382271468144,0.668005540166205
0.684314404432133,0.689819944598339,0.697056786703601,0.452354570637119,0.450277008310249,0.313504155124654,0.675519390581718,0.609383656509696,0.609383656509696,0.671156509695291,0.68002077562327,0.685006925207757
0.681094182825484,0.692139889196677,0.674549861495846,0.327493074792244,0.500623268698061,0.675727146814404,0.682202216066483,0.668871191135735,0.668871191135735,0.674515235457063,0.673718836565097,0.673164819944599
0.674238227146814,0.675138504155126,0.686876731301939,0.683137119113573,0.391170360110803,0.33064404432133,0.687880886426593,0.686945983379501,0.686945983379501,0.588573407202216,0.68840027700831,0.687430747922438
0.686668975069253,0.690096952908588,0.681267313019391,0.376454293628809,0.320117728531856,0.354605263157895,0.697437673130195,0.583171745152355,0.583171745152355,0.669771468144044,0.67704293628809,0.675900277008311
0.675242382271468,0.656925207756234,0.673649584487536,0.408310249307479,0.343490304709141,0.671918282548477,0.671052631578948,0.673060941828256,0.673060941828256,0.671883656509696,0.673407202216068,0.673164819944599
0.676246537396122,0.680678670360112,0.676177285318561,0.572299168975069,0.315581717451524,0.371883656509696,0.682271468144045,0.648649584487535,0.648649584487535,0.487880886426593,0.677873961218837,0.676177285318561
0.679397506925208,0.692901662049861,0.665789473684211,0.504986149584488,0.37233379501385,0.335941828254847,0.665027700831025,0.657306094182825,0.657306094182825,0.476973684210526,0.66042243767313,0.659418282548477
0.675034626038782,0.687396121883658,0.678324099722992,0.412326869806094,0.660318559556787,0.318698060941828,0.682617728531857,0.656475069252078,0.656475069252078,0.67856648199446,0.676004155124654,0.678324099722992
0.67946675900277,0.669459833795014,0.674965373961219,0.597610803324101,0.373060941828255,0.674896121883657,0.670602493074792,0.668317174515236,0.668317174515236,0.585006925207757,0.67233379501385,0.672887811634349
0.678670360110805,0.670429362880886,0.673130193905818,0.56340027700831,0.493801939058171,0.651454293628808,0.676869806094183,0.666585872576178,0.666585872576178,0.634452908587258,0.667036011080333,0.67465373961219
0.670117728531857,0.681301939058172,0.68303324099723,0.399238227146815,0.392139889196676,0.661391966759003,0.661218836565098,0.678739612188366,0.678739612188366,0.671745152354572,0.683414127423823,0.681613573407203
0.679709141274238,0.673891966759003,0.66457756232687,0.353358725761773,0.461184210526316,0.337984764542936,0.675380886426593,0.626904432132963,0.626904432132963,0.345879501385041,0.648268698060942,0.663919667590028
0.676973684210527,0.669252077562328,0.695013850415513,0.425138504155125,0.426385041551246,0.330678670360111,0.661218836565097,0.69968836565097,0.69968836565097,0.399861495844875,0.697403047091413,0.69494459833795
0.668732686980611,0.674168975069252,0.64819944598338,0.363642659279779,0.385526315789474,0.630782548476454,0.671052631578947,0.558933518005541,0.558933518005541,0.323476454293629,0.630921052631579,0.637673130193906
0.672091412742382,0.668213296398892,0.66336565096953,0.304120498614958,0.566551246537397,0.67292243767313,0.658344875346261,0.664646814404433,0.664646814404433,0.619459833795014,0.663885041551248,0.665373961218838
0.671087257617729,0.645810249307479,0.685283933518005,0.323926592797784,0.520983379501385,0.675657894736843,0.669702216066482,0.665720221606649,0.665720221606649,0.637396121883657,0.684037396121884,0.685387811634348
0.678358725761774,0.682236842105263,0.674965373961219,0.581475069252078,0.376869806094183,0.350761772853185,0.681336565096953,0.673199445983379,0.673199445983379,0.675207756232686,0.674307479224377,0.675069252077562
0.674896121883658,0.670290858725761,0.706336565096952,0.502943213296399,0.375484764542936,0.319009695290859,0.665927977839335,0.707063711911358,0.707063711911358,0.706682825484764,0.714542936288089,0.706336565096952
0.679328254847645,0.674065096952909,0.69016620498615,0.466516620498615,0.327354570637119,0.658137119113573,0.686495844875347,0.675692520775623,0.675692520775623,0.313781163434903,0.682029085872576,0.690962603878117
0.671295013850416,0.678670360110803,0.668975069252077,0.375761772853186,0.409660664819944,0.359141274238227,0.677839335180055,0.614819944598337,0.614819944598337,0.540997229916898,0.659383656509695,0.66904432132964
0.672264542936289,0.689750692520776,0.680747922437674,0.388608033240997,0.428358725761773,0.682790858725762,0.671295013850416,0.600727146814404,0.600727146814404,0.681544321329639,0.682202216066483,0.681994459833795
0.674342105263159,0.668351800554017,0.668767313019391,0.327943213296399,0.384072022160665,0.670706371191134,0.675519390581718,0.66457756232687,0.66457756232687,0.66156509695291,0.667382271468143,0.668351800554016
0.675346260387812,0.679674515235457,0.683171745152355,0.37770083102493,0.395567867036011,0.319806094182826,0.663192520775624,0.647783933518005,0.647783933518005,0.683864265927978,0.689265927977839,0.683171745152355
0.689023545706371,0.704259002770083,0.673580332409973,0.340616343490305,0.463746537396122,0.650761772853186,0.681336565096953,0.627839335180054,0.627839335180054,0.445394736842105,0.660907202216066,0.670810249307479
