"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.636789254424447,0.636789254424447,0.657092201798005,0.605447451574617,0.620663223270994
0.657485439832251,0.657485439832251,0.655832784887357,0.629758855805042,0.657618855102948
0.661127629363111,0.661127629363112,0.674279077345513,0.605786214207329,0.649557311847921
0.644152327943943,0.644152327943943,0.650778570127852,0.618389670086125,0.623982227538919
0.662178280125644,0.662178280125644,0.658874969016165,0.622573217083685,0.642369620056982
0.654098261470197,0.654098261470197,0.648015489530303,0.622320619577695,0.644418044383796
0.662062453536629,0.662062453536629,0.662012238337536,0.640538889943837,0.65169268874647
0.662264058882155,0.662264058882154,0.66939506484208,0.643506050140764,0.669044306377992
0.656607203077782,0.656607203077782,0.65203584292788,0.62538055300084,0.638447522350247
0.65757841406826,0.65757841406826,0.661209438886487,0.636153040187004,0.642957292705349
0.64388049577,0.64388049577,0.638537077799454,0.615866950247432,0.628122212962308
0.627465950068914,0.627465950068914,0.640714101205613,0.588799810280003,0.601570738327006
0.660765794197699,0.660765794197699,0.674050787788847,0.643313817781346,0.652057237076727
0.658086300341443,0.658086300341443,0.659277374834654,0.63531729531019,0.661748614788994
0.655020653612882,0.655020653612882,0.644591209101412,0.636694594411032,0.640390296246916
0.661099303119173,0.661099303119173,0.670922276760535,0.633596363907429,0.660966637988325
0.665289657860002,0.665289657860002,0.673765120624329,0.633768800881519,0.646824890827328
0.668711519978223,0.668711519978223,0.675682294086387,0.632772719960088,0.672284375675743
0.651105887391326,0.651105887391326,0.652382006360813,0.626986963141473,0.634709603725512
0.668775960326763,0.668775960326763,0.663984949280419,0.631381753383001,0.644574646934992
0.659609989360017,0.659609989360017,0.657769829589953,0.640468495225139,0.656118775111477
0.655342664373463,0.655342664373463,0.660681782061189,0.635265525167515,0.640462486468065
0.680790953922199,0.680790953922199,0.691038481816591,0.658401054758791,0.681463688264098
0.654824969900618,0.654824969900618,0.653800163734197,0.638842553568207,0.658626392901023
0.641742324890445,0.641742324890445,0.649083915190431,0.614514208715813,0.628680462132138
0.660664200980971,0.660664200980971,0.666694734735184,0.63956019626482,0.645580198853861
0.644617071921176,0.644617071921176,0.648264839448686,0.601018252843481,0.61061669414431
0.654425247667293,0.654425247667293,0.651091646546571,0.623332332408079,0.632954962262628
0.672670133294198,0.672670133294198,0.677746217855665,0.651246947174075,0.662201171208903
0.654822076446379,0.654822076446379,0.647925809500375,0.620781215782637,0.626717477327811
0.657222673700091,0.657222673700091,0.64556762886293,0.626703209856616,0.633763017054524
0.647367506513157,0.647367506513157,0.660476992859561,0.62777885158061,0.662539643023203
0.655994934735152,0.655994934735152,0.663250697816193,0.616109632476406,0.641933544609212
0.648311495023965,0.648311495023965,0.650720924323914,0.630304478956762,0.632758848424211
0.643494970535826,0.643494970535826,0.652352680693708,0.613167288955929,0.631602103729389
0.676743390506423,0.676743390506423,0.679066069334415,0.634374458649446,0.64080429912281
0.660947804637441,0.660947804637441,0.661667511049012,0.629309845807854,0.645657064183605
0.643920176033073,0.643920176033073,0.647111112132805,0.619589569170533,0.623901480482478
0.654438696996389,0.654438696996389,0.669218369856719,0.635162518109415,0.645287219536136
0.641989285917565,0.641989285917565,0.638314693675912,0.617347037583377,0.622050872119991
0.65441125888163,0.65441125888163,0.659694785557929,0.640226268950853,0.641858732510563
0.630904570309568,0.630904570309568,0.648332249186089,0.59218324558383,0.597634784023097
0.647855144315848,0.647855144315848,0.666305224685545,0.614665634371663,0.618931417926383
0.656973164314596,0.656973164314596,0.657262574605119,0.621857146783714,0.634888642574994
0.656423892236836,0.656423892236836,0.661956278344572,0.639335161179078,0.670837614389078
0.665846716479403,0.665846716479403,0.69128769632373,0.623639321060414,0.652567495413251
