"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.669472327311916,0.669472327311916,0.675027190212535,0.656303906600402,0.676862507980543
0.658461876080069,0.658461876080069,0.648925039698257,0.631390409826891,0.634436547726424
0.648448630951226,0.648448630951226,0.641759659139905,0.640012423807249,0.654113425873207
0.661541529212292,0.661541529212292,0.7041746055766,0.631739678849958,0.662180557883749
0.670656351881222,0.670656351881222,0.667558351155551,0.659766352450455,0.654799949029966
0.648812383050392,0.648812383050392,0.654915358397421,0.631507090778065,0.634109614111743
0.651841225772493,0.651841225772493,0.647237290097277,0.643138149988878,0.654869685176522
0.661202292313621,0.661202292313621,0.664598261028019,0.642655444147532,0.635166513184907
0.648016572562922,0.648016572562922,0.643881822842969,0.627840848549809,0.625949950908849
0.661948112586911,0.661948112586911,0.66837870633376,0.62980104622094,0.67981473029444
0.666601884541103,0.666601884541103,0.678899225247505,0.644299102564064,0.653156682600841
0.652372352241452,0.652372352241452,0.671078517742984,0.615008474934288,0.647394412843116
0.660252899512871,0.660252899512871,0.661662510254273,0.647659971465222,0.644720646577363
0.668540668417659,0.668540668417659,0.669719611584366,0.656277927818642,0.675286479614701
0.646893318620544,0.646893318620544,0.650075420029716,0.625629904487842,0.629188492669075
0.644685104852007,0.644685104852007,0.656517699772243,0.644612445817965,0.683729830604965
0.652310872858418,0.652310872858418,0.658126114765823,0.651642123759721,0.642287085941517
0.650688218420817,0.650688218420817,0.640888027022165,0.639699280031689,0.657699288638929
0.660370896141495,0.660370896141495,0.669971884720423,0.626422894333867,0.641783186071148
0.637920471181135,0.637920471181135,0.639592891779042,0.625288054188312,0.63081657885522
0.662928357095207,0.662928357095207,0.662581000180714,0.636574606603118,0.646672640647897
0.65986091842119,0.65986091842119,0.655802122307283,0.641455862702334,0.657842554333335
0.65828186152732,0.65828186152732,0.654609155938213,0.626799498414959,0.650934937252993
0.665986559242782,0.665986559242782,0.654913661657906,0.623600207088683,0.64560089701294
0.661297302408349,0.661297302408349,0.676531945580386,0.632818375124934,0.64529870722011
0.639419894210143,0.639419894210143,0.633968791479273,0.615661437643445,0.62193210039851
0.659079085778045,0.659079085778045,0.649526559622769,0.638942261491201,0.649408457402188
0.661998099527509,0.661998099527509,0.658696561849201,0.641574149444268,0.648988306910748
0.659558642999146,0.659558642999146,0.675828659220618,0.63439069636165,0.679871113765024
0.650337255481215,0.650337255481215,0.654814479209876,0.634475921120085,0.639703095795792
0.654483535489116,0.654483535489116,0.647288730621131,0.625001078422757,0.629297850025395
0.655686789605677,0.655686789605677,0.654887566461469,0.631156726070813,0.645322946748364
0.662340427650155,0.662340427650155,0.661174897280383,0.624055278042808,0.64415261238256
0.667314739903108,0.667314739903108,0.662706824841692,0.65768617414955,0.670766477052984
0.668592322134228,0.668592322134228,0.676036453053702,0.629250732003331,0.6424015106603
0.65680274355721,0.65680274355721,0.665659101600988,0.625336415990868,0.642821459255531
0.661845264624507,0.661845264624507,0.65742831093632,0.634038190754336,0.638780688481631
0.66769265719678,0.66769265719678,0.665455830381083,0.641379183740558,0.662647390983322
0.655653660286616,0.655653660286616,0.66863577837091,0.641559032795128,0.67642033694496
0.654351499271178,0.654351499271178,0.663409238930365,0.64608126197746,0.635352484679201
0.643408318045489,0.643408318045489,0.641504368957527,0.61965415685775,0.63368759377994
0.65167909425182,0.65167909425182,0.644529038747537,0.622157877460121,0.642786950422243
0.648469862320554,0.648469862320554,0.638837968542487,0.6233603725504,0.640466102595627
0.655385519678114,0.655385519678114,0.645213278539582,0.634064882553153,0.64303966672028
0.628702423069082,0.628702423069082,0.643052024881224,0.624744901715445,0.629823859758533
0.659430188333287,0.659430188333287,0.660442288377955,0.642587244964401,0.662785115911507
0.643371028829368,0.643371028829368,0.649710562316466,0.628369993944254,0.642569903741203
0.647306169558193,0.647306169558193,0.638894853710849,0.624354324185328,0.629666809757174
0.648606858486769,0.648606858486769,0.658171342902808,0.620899927813743,0.632914677106383
0.648015197388972,0.648015197388972,0.656002262530247,0.621039837328205,0.626376450918724
0.657079180989289,0.657079180989289,0.651307584749492,0.626989233329443,0.652393710708445
0.665402765451466,0.665402765451466,0.688384395498084,0.640254640665664,0.668505880785468
0.653295929056465,0.653295929056465,0.654054459110439,0.628397644782126,0.645790384326922
0.659510439968618,0.659510439968618,0.665469254789072,0.625542902976889,0.65839929208606
0.680147979428987,0.680147979428987,0.663665558980432,0.651981193684843,0.656638616762104
0.648369635327803,0.648369635327803,0.652925959868871,0.629834423956781,0.643396743827232
0.662655742617959,0.662655742617959,0.666280688615862,0.635590791216066,0.654333048231542
0.661355668148931,0.661355668148931,0.662427490387059,0.634883590890463,0.657803110947529
0.668376883678802,0.668376883678802,0.682154170208694,0.648274295782298,0.683337426214244
0.650192918573294,0.650192918573294,0.652890536875362,0.63179286534702,0.67396461573115
0.673352936377444,0.673352936377445,0.668838842276314,0.638810868559431,0.646965832887124
0.663541795900067,0.663541795900067,0.67558028197542,0.656194701877945,0.685362228181064
0.668394380166099,0.668394380166099,0.66000936945148,0.644293717124423,0.6564400279337
0.6534982878528,0.6534982878528,0.67204940974046,0.633793700610362,0.646397488282498
