"NoBatch","Batch","Batch1","Batch2","Batch3","ComBat","GMM","Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.662704930666756,0.782295257257115,0.67181546704209,0.647024375674864,0.678631976120773,0.676727514316189,0.645474569651936,0.651997859770472,0.651997859770472,0.646513614709859,0.655668463116264,0.659725941829622
0.664860874959004,0.753497219082967,0.667927932761353,0.698623965882235,0.68724729155258,0.674592637886029,0.738523034223259,0.675864221569821,0.675864221569821,0.667926271872565,0.670999506199145,0.667927932761353
0.669231352212242,0.805095391960028,0.693147180559945,0.670918692206639,0.673640337514369,0.669387042985268,0.663354891349898,0.672354784509783,0.672354784509783,0.665861668607006,0.665932228199556,0.666758987509227
0.681086653097935,0.660789746118562,0.693147180559945,0.693147180559945,0.693147180559945,0.681692590045341,0.659111507565715,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945
0.666995308761971,0.800863300338342,0.693147180559945,0.693147180559945,0.680118585926209,0.680836303118515,0.656019654145792,0.685056174669968,0.685056174669968,0.680118585926209,0.681015698850408,0.683743236312768
0.676281040742705,0.81542346857904,0.683218200935516,0.674108535025289,0.681721069249366,0.671701683736697,0.661997023969247,0.670136606312735,0.670136606312735,0.66888911441724,0.673289233296764,0.683218200935516
0.658106140735,0.711009543399782,0.680034676450485,0.693147180559945,0.674691987584941,0.665804459058197,0.716021598624615,0.673637405380198,0.673637405380198,0.672166924765116,0.677868449159123,0.680034676450485
0.677160420650959,0.917438324645316,0.693147180559945,0.693147180559945,0.672025993559726,0.693631196105111,0.6808505651943,0.68222870418504,0.682228704185039,0.676675964697767,0.675086756011472,0.672025993559726
0.684606165176908,0.742682504835836,0.688955896529038,0.693147180559945,0.688230755456569,0.678471784769826,0.66266716798476,0.681058772024897,0.681058772024897,0.688230755456569,0.688230755456569,0.688230755456569
0.679409290950658,0.94632508078237,0.663697666266749,0.726391738436015,0.857704289314456,0.695480036839977,0.669867289777532,0.687381274081998,0.687381274081998,0.74151649342612,0.693884026830073,0.684864948542992
0.684639527101077,0.927244373899265,0.682530379546648,0.664082959118416,0.658376171699844,0.691303126161837,0.67874749776585,0.66450797734364,0.66450797734364,0.666443639661047,0.664082959118416,0.664082959118416
0.681490902466055,0.932082073436312,0.693147180559945,0.674427418963671,0.675938471219413,0.677175644785093,0.669145732419951,0.66847581533332,0.66847581533332,0.66243083802894,0.662523510450072,0.673704468494956
0.671522355515342,0.831564035991755,0.651969670866111,0.693147180559945,0.711842218019271,0.667943648342633,0.653650693838026,0.668087762547109,0.668087762547109,0.689854863840884,0.674471171142785,0.711842218019271
0.672662354658551,0.969530227324117,0.693147180559945,0.693147180559945,0.667027523181842,0.710975162201192,0.689394161129397,0.675737647711105,0.675737647711105,0.665375930818684,0.667027523181842,0.667027523181842
0.672509949965736,0.871873526106345,0.68934940088839,0.747475686588182,0.715691984491388,0.675401872309825,0.655823219011538,0.668710024435161,0.668710024435161,0.690819086264344,0.682403575110347,0.680524292251441
0.674188695403565,0.974466703882731,0.662611149565571,0.693147180559945,0.693147180559945,0.696152857170585,0.648628428378748,0.676000120171435,0.676000120171435,0.665284377832978,0.662611149565571,0.662611149565571
0.685312124922237,0.917054108088597,0.766836776191935,0.707303813587555,0.693147180559945,0.673432569772002,0.666037398245772,0.668542465772746,0.668542465772746,0.670269601619725,0.709193114626145,0.766836776191935
0.669635699084822,0.846360528103328,0.793116564230115,0.664951917113573,0.693147180559945,0.684932969875455,0.665007861258391,0.668345497476796,0.668345497476796,0.664951917113573,0.69174947123724,0.708687232464794
0.653390395241057,0.734298370778896,0.712817189013006,0.688142743717622,0.658121918613433,0.653363150738301,0.639864225380825,0.664989164467683,0.664989164467683,0.665355549628221,0.664647423745307,0.682521823815887
0.671988695468883,0.867283560442791,0.702905279053819,0.679650257562672,0.681106959815687,0.685729449514137,0.667738286088194,0.675095131197555,0.675095131197555,0.6942529306396,0.682713671446557,0.702905279053819
