"NoBatch","Batch","Batch1","Batch2","Batch3","ComBat","GMM","Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.697126038781163,0.5,0.65744459833795,0.5,0.5,0.706925207756232,0.70027700831025,0.65744459833795,0.65744459833795,0.5,0.65744459833795,0.65744459833795
0.694009695290859,0.5,0.684626038781163,0.5,0.5,0.697368421052631,0.585145429362881,0.684626038781163,0.684626038781163,0.5,0.684626038781163,0.684626038781163
0.692693905817174,0.5,0.705436288088642,0.5,0.5,0.5,0.698060941828256,0.705436288088642,0.705436288088642,0.705436288088642,0.705436288088642,0.705436288088642
0.693871191135735,0.5,0.578981994459834,0.5,0.5,0.697368421052631,0.547680055401662,0.578981994459834,0.578981994459834,0.5,0.578981994459834,0.578981994459834
0.692036011080333,0.5,0.716274238227147,0.529536011080332,0.5,0.711253462603876,0.596052631578948,0.707202216066483,0.707202216066483,0.529536011080332,0.707479224376733,0.709037396121884
0.697368421052631,0.5,0.677181440443213,0.5,0.5,0.5,0.579397506925208,0.677181440443213,0.677181440443213,0.5,0.677181440443213,0.677181440443213
0.697368421052631,0.5,0.704362880886426,0.5,0.5,0.647749307479224,0.619425207756232,0.704362880886426,0.704362880886426,0.5,0.704362880886426,0.704362880886426
0.6970567867036,0.5,0.698822714681441,0.5,0.5,0.698164819944598,0.529536011080332,0.698822714681441,0.698822714681441,0.698822714681441,0.698822714681441,0.698822714681441
0.687222991689751,0.5,0.685249307479226,0.5,0.502042936288089,0.5,0.686565096952909,0.682029085872576,0.682029085872576,0.685249307479226,0.684210526315789,0.684037396121884
0.697368421052631,0.5,0.707756232686981,0.5,0.5,0.697368421052631,0.684106648199446,0.707756232686981,0.707756232686981,0.5,0.707756232686981,0.707756232686981
0.691966759002771,0.5,0.682756232686982,0.5,0.5,0.697368421052631,0.691170360110803,0.682756232686982,0.682756232686982,0.682756232686982,0.682756232686982,0.682756232686982
0.68871191135734,0.5,0.662742382271469,0.5,0.614716066481993,0.6768351800554,0.684903047091411,0.690962603878116,0.690962603878116,0.662742382271469,0.685076177285318,0.68099030470914
0.697368421052631,0.706925207756232,0.584037396121884,0.5,0.5,0.705574792243767,0.707409972299169,0.584037396121884,0.584037396121884,0.5,0.584037396121884,0.584037396121884
0.690339335180054,0.5,0.633414127423823,0.5,0.5,0.696883656509695,0.673926592797783,0.633414127423823,0.633414127423823,0.5,0.633414127423823,0.633414127423823
0.697368421052631,0.673753462603879,0.650796398891967,0.5,0.529536011080332,0.697368421052631,0.557063711911357,0.640270083102493,0.640270083102493,0.529536011080332,0.645186980609417,0.64556786703601
0.684175900277007,0.599584487534626,0.665443213296399,0.5,0.5,0.5,0.599584487534626,0.665443213296399,0.665443213296399,0.5,0.665443213296399,0.665443213296399
