"NoBatch","Batch","Batch1","Batch2","Batch3","ComBat","GMM","Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.684008989078016,0.654248196504953,0.666216498852072,0.668486401107937,0.677928189575093,0.661213660864669,0.671502871753348,0.652238687225465,0.652238687225465,0.656937827793278,0.652880623087902,0.654254438221514
0.677721856885146,0.657808549325723,0.667417847435764,0.693119782134056,0.672582903723589,0.621851146462251,0.692471954934533,0.662755090158164,0.662755090158164,0.661157809544704,0.663401159466703,0.659858587697002
0.687462745803799,0.674900361748475,0.665963871761452,0.673500533028561,0.674393672182302,0.667425568715989,0.658524959768124,0.649815899322212,0.649815899322212,0.672695471638683,0.65060964419416,0.647409337691503
0.700645113129992,0.665686242679409,0.692755949306935,0.70684324633066,0.711878743656964,0.644416160698836,0.635546219796567,0.669121732756462,0.669121732756462,0.686705672924873,0.66931484623799,0.670893609600743
0.679823617166441,0.682582537960945,0.682525461219813,0.6551945814136,0.719257399594426,0.604432224184088,0.658400832071625,0.659691194263483,0.659691194263483,0.660037220859838,0.660021431889206,0.656238300853849
0.691929630066606,0.646927470910884,0.651591684950896,0.657355725625731,0.648567782765363,0.635729020964082,0.658629517893456,0.635383319295065,0.635383319295065,0.643166599275298,0.6356550371675,0.635685395524843
0.669695178564372,0.664667317879414,0.673166103613139,0.663004602604822,0.674040399235191,0.615856919594986,0.626021953882232,0.653525553051373,0.653525553051373,0.659495487281999,0.653604387866825,0.654501083958866
0.685269276549294,0.699631310445153,0.669387142830633,0.693248267837782,0.640509173178677,0.614354063173582,0.687239575957449,0.647911671640964,0.647911671640964,0.636564940248577,0.648324954642693,0.645681375620999
0.688427973757577,0.662744232324169,0.673941788229946,0.639302080500045,0.680385875074338,0.657802652299806,0.657729632896989,0.647898195485694,0.647898195485694,0.671701355768707,0.647619528404482,0.649987056442264
0.686563327704534,0.678720531664532,0.679293243939557,0.715457233940973,0.640776131799375,0.63485793936545,0.656985059562408,0.656509453867531,0.656509453867531,0.672160971338174,0.657186778030295,0.658628860512852
0.675516612020471,0.68304575557194,0.692356109688896,0.671287831358748,0.676556339023112,0.61900820549621,0.669075543752075,0.664645959209673,0.664645959209673,0.667504237355753,0.664683039485526,0.664882244736689
0.686511050482058,0.660633357524118,0.672420139952089,0.668420477258608,0.646772431129833,0.625100856905318,0.657895694398319,0.646772383658196,0.646772383658196,0.656794350585514,0.646794261638817,0.648243897556849
0.687113998817715,0.674163017023538,0.673834594790119,0.692328527614364,0.64467860792266,0.59669078025081,0.680881450594517,0.651136320645732,0.651136320645732,0.646845647302368,0.65148521565913,0.648763531118803
0.674068482667054,0.666387513225346,0.685101501268412,0.689552510638083,0.671006087683981,0.670227187754278,0.648348763553046,0.656824927879745,0.656824927879745,0.672851006488083,0.657264908357442,0.656497012869813
0.682560294792613,0.665279226281651,0.671238809903466,0.734832414080318,0.647645154485087,0.598652951988905,0.625498510599002,0.657182891437519,0.657182891437519,0.635739501300507,0.657391125240329,0.649383734004831
0.684418123238648,0.660580269652359,0.698203784809582,0.637929714619277,0.658076912464617,0.613966478432581,0.660404850012005,0.648986807393564,0.648986807393564,0.652311217829957,0.648124563136963,0.653522769868939
0.678322485960061,0.65433907874689,0.685735135534526,0.652523418403608,0.678825343725507,0.644841516181413,0.687083201024531,0.65171520410671,0.65171520410671,0.66046392962757,0.651542455078953,0.652759565942716
0.682218542367549,0.683789052089199,0.71260078670431,0.676691894301548,0.690916372635011,0.669936266785613,0.630598029372107,0.666613654020993,0.666613654020993,0.670879510048128,0.666672135675263,0.669798310645071
0.690618039090074,0.672964212036019,0.695866574910653,0.714211096151731,0.676491204523359,0.632421664840167,0.674948154197823,0.662470217974483,0.662470217974483,0.672242707290274,0.663010987552584,0.66127158980568
0.677923945626618,0.660390766751277,0.666156997178895,0.643127810735378,0.660956051496205,0.630467363896198,0.645473682548245,0.645253756777787,0.645253756777787,0.653352946242764,0.645142633919731,0.647603597394954
0.696761659891944,0.677788357341963,0.676844288069527,0.722938571953898,0.644051229895065,0.652254253330736,0.677629029712213,0.661436752783947,0.661436752783947,0.681626139005703,0.662240379112861,0.665991990308736
0.708837925032248,0.700396314776344,0.665466719563946,0.684301548022619,0.672171850599461,0.609497194467585,0.708698470172008,0.660081030420722,0.660081030420722,0.656735436577022,0.66080561801203,0.659082029227312
