"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.676620046434202,0.676620046434201,0.666680062288174,0.686974909602764,0.680702522839428
0.672319579801809,0.672319579801809,0.673269172274446,0.685077818119461,0.701168769684152
0.683439203304549,0.683439203304549,0.68539647659223,0.683893870842571,0.692301892540014
0.666688897634837,0.666688897634837,0.664996209221367,0.647077573552179,0.646924648888119
0.670516232419233,0.670516232419233,0.666359832465386,0.65442132526594,0.666788638742858
0.658475182939298,0.658475182939298,0.65243826513256,0.643141987925845,0.649122206503877
0.658151724761166,0.658151724761166,0.664227421463445,0.66249361569948,0.670114054044073
0.680321763246794,0.680321763246794,0.686308295323142,0.675017055995218,0.689468418427103
0.670485685266139,0.670485685266139,0.664095918006826,0.661599956374948,0.67501047811357
0.665417006031825,0.665417006031825,0.665983989956747,0.657523229169104,0.660043649138916
0.667342689748369,0.667342689748369,0.671182169849079,0.660716907349116,0.681308874062094
0.686415098422696,0.686415098422696,0.683491788194596,0.682061813796346,0.715364250422326
0.675315254454971,0.675315254454971,0.679888422370919,0.669285586082929,0.699040464524462
0.666518725793762,0.666518725793762,0.689632143370256,0.692753449556373,0.729804421194868
0.666183360702789,0.666183360702789,0.642772262564048,0.63601220143376,0.629689123138121
0.66326436060082,0.663264360600819,0.651956372746787,0.632202051160739,0.657301194020234
0.658295831720246,0.658295831720246,0.659074468091814,0.637644909432399,0.636101812484424
0.673303829859987,0.673303829859987,0.672224953267728,0.679207131849596,0.655246349547645
0.675719727549497,0.675719727549497,0.682094578884031,0.68983785348004,0.712904448567943
0.679744447773889,0.679744447773889,0.679129669547204,0.670553901422886,0.684659457405152
0.667604621712635,0.667604621712635,0.667071413479816,0.674728477255132,0.729236529155384
0.661649636550123,0.661649636550123,0.643057530611553,0.673724609605213,0.67571807994813
0.674547608229848,0.674547608229848,0.672828953640641,0.668394758571721,0.684121598306314
0.659252776328925,0.659252776328925,0.66215422578322,0.665478057441279,0.680878530119568
0.660795333570229,0.660795333570229,0.666099056282185,0.656563250500414,0.691314658933212
0.67228787614133,0.67228787614133,0.672769977393133,0.667746800769479,0.689697905496961
0.651570143292324,0.651570143292324,0.642161746773579,0.643399198574966,0.652746510794783
0.680576807221309,0.680576807221309,0.673336425607645,0.666727576376281,0.662609991046107
0.672011523285442,0.672011523285442,0.674342717127684,0.660736690500184,0.674127195654889
0.670065993472295,0.670065993472295,0.662964476007121,0.652913655294166,0.656331346663085
0.677361493755383,0.677361493755383,0.693369388374689,0.672754681944362,0.706335624006931
0.676933803300782,0.676933803300782,0.661716946017731,0.647425303644027,0.641336915033194
0.673544286197605,0.673544286197605,0.676215852879217,0.664191830819359,0.67694464406673
0.672067328441468,0.672067328441468,0.665102095912905,0.653637454163501,0.660200818978027
0.664358674874789,0.664358674874788,0.662838779944852,0.667093393435888,0.677240089604774
0.679051334264053,0.679051334264053,0.680586689713562,0.673211058149222,0.683668068460408
0.668887694155326,0.668887694155326,0.662981015481634,0.651993195719134,0.65975582510193
0.682332162228609,0.682332162228609,0.679764958723566,0.672527073460377,0.668155664319342
0.701670893163224,0.701670893163224,0.700663263569091,0.710087157698886,0.698609344975295
0.666717388702898,0.666717388702898,0.655342963695625,0.639539164496164,0.637105293774485
0.655444736119436,0.655444736119436,0.657422674845654,0.659394136429567,0.681623240535578
0.649348685832373,0.649348685832373,0.653218360185378,0.650995129851757,0.655331402241673
0.674515634182809,0.674515634182809,0.678284862073473,0.644526475257437,0.686266300639666
0.674361160280176,0.674361160280176,0.663971192280339,0.69073551107055,0.674964610925959
0.67549918180844,0.67549918180844,0.682114678581221,0.682529482135284,0.698109689077631
0.649647000919532,0.649647000919532,0.653146202972848,0.648695448901085,0.658029635322269
0.676188688722327,0.676188688722327,0.671854375683325,0.665003337520559,0.671525645797026
0.667392358678144,0.667392358678144,0.662193511872967,0.659080009694995,0.668703352935808
0.670914460870097,0.670914460870097,0.683707490522216,0.687291864978563,0.721921817754598
0.658697449604318,0.658697449604318,0.667648710752864,0.658765617300061,0.673765740114723
0.659336565732441,0.659336565732441,0.662092458534199,0.662368717160668,0.670595557276026
0.680001445060196,0.680001445060196,0.688163540345797,0.683989544399192,0.724943242458717
0.676063316932296,0.676063316932296,0.671290525003859,0.672632449093953,0.671734994370001
0.673030573569957,0.673030573569957,0.670323829430789,0.669360773367275,0.657886643182665
0.684061375860509,0.684061375860509,0.673568037998277,0.660411812410009,0.662508583391797
0.685087996147696,0.685087996147696,0.670348404859672,0.6729665799903,0.675600522756388
0.66908588793993,0.66908588793993,0.663521642196101,0.669794083501818,0.676490725824079
0.670282832308361,0.67028283230836,0.688393941121495,0.661560548523312,0.669657269278939
0.664320476524607,0.664320476524607,0.654705055344921,0.652981072692863,0.647068897191635
0.679391405264015,0.679391405264015,0.69661948623464,0.666269186188102,0.670513533169445
0.663693048114531,0.663693048114531,0.672942097628221,0.682100808214767,0.698747566112459
0.67871010937087,0.67871010937087,0.681806328692952,0.67410557466924,0.70710775444802
0.663876468954595,0.663876468954595,0.659739412751633,0.662196697442845,0.691860863808314
0.671634566214583,0.671634566214583,0.676731673050392,0.661427475226505,0.675396280181682
0.67303133526941,0.673031335269409,0.682779354919317,0.667847337674017,0.688616405921843
0.663798679943688,0.663798679943688,0.688803224787381,0.6655314808755,0.710412485445391
0.642722148567665,0.642722148567665,0.634270910493109,0.631262753445005,0.628967941054456
0.670847354035023,0.670847354035023,0.67672043631325,0.684071410566968,0.706689096349997
0.687548814352492,0.687548814352492,0.687467785192358,0.692848377118096,0.701980400481066
0.689591401392769,0.689591401392769,0.68000076407902,0.682256195015151,0.749437345718822
0.682370469386934,0.682370469386934,0.67603739760946,0.688052022072536,0.692731559349025
0.664567866697012,0.664567866697012,0.664312119949991,0.667882069981769,0.685182707431363
0.668507302310856,0.668507302310856,0.666584644451896,0.658657757980047,0.659397702140989
0.674453206531933,0.674453206531933,0.680191333574719,0.673226949357141,0.682708665592451
0.673553413109965,0.673553413109965,0.657249242001858,0.648627456947558,0.656458009085786
0.663670418136083,0.663670418136083,0.661687970013514,0.660280823081771,0.679726808027978
0.676039806065632,0.676039806065632,0.674124838592188,0.678184217431976,0.696837189959575
0.689718444791253,0.689718444791253,0.686659156077168,0.689904588352983,0.690442857881473
0.659259023191883,0.659259023191883,0.675271180749217,0.654654173867802,0.662633881019425
0.651615151920186,0.651615151920186,0.647814122293323,0.635644222609095,0.644852380426788
0.667677762239272,0.667677762239272,0.668451079104106,0.667715597869812,0.689544879648629
0.664225634399974,0.664225634399974,0.673890116448994,0.657295577467389,0.722869551370405
0.676792106374842,0.676792106374842,0.677773925370978,0.664203143721811,0.669923137067241
0.638044309001917,0.638044309001917,0.639628574611998,0.629780727601605,0.641805723268313
0.679600863394997,0.679600863394997,0.680365903424581,0.678134257026994,0.725041498340613
0.66851409476787,0.66851409476787,0.664644316836254,0.651769400954825,0.661579230465502
0.661935493430724,0.661935493430724,0.651645244744986,0.644287919281557,0.655974046602391
0.664449529030377,0.664449529030377,0.660550930514472,0.640784676075875,0.643432911902892
0.65424122227045,0.65424122227045,0.66079404150921,0.65590691756865,0.656407968043286
0.661632572883897,0.661632572883897,0.674604854168402,0.648220520491129,0.649622709665455
0.683004585299523,0.683004585299523,0.684731370075763,0.675723062909391,0.68689344032465
0.663542913189262,0.663542913189262,0.663622406202739,0.651259070823703,0.658222435734327
0.669973161450221,0.669973161450221,0.664540509615741,0.663599400883131,0.669374764861732
0.659733105472688,0.659733105472688,0.662972136823979,0.656994614746107,0.673737593097908
0.679379705533484,0.679379705533484,0.687171234096897,0.695094354779505,0.695421799466549
0.669256382624237,0.669256382624237,0.663398944084015,0.67077651478458,0.677702585922089
0.690452335286633,0.690452335286633,0.694491862876187,0.694072716540097,0.732046113048807
0.67003554976069,0.67003554976069,0.696557176718087,0.686210205721703,0.723390536129963
0.66370519898834,0.66370519898834,0.681660961124831,0.667921907002783,0.699779162128548
0.64896180399974,0.64896180399974,0.642641230750303,0.647851441865317,0.649886861390837
0.66767787764037,0.66767787764037,0.663947960686722,0.655232333606138,0.652094777020921
0.667557065218221,0.667557065218221,0.659566520341127,0.65129042125182,0.656165446034134
0.671147487014178,0.671147487014178,0.698019457760624,0.691436791114661,0.734166182463257
0.649188679649085,0.649188679649085,0.646845459776219,0.640953216420275,0.648697581971838
0.664086590350667,0.664086590350667,0.684233675502987,0.676042013931894,0.701312933752471
0.679077497864775,0.679077497864775,0.681995491243872,0.679138021066509,0.695733804529814
0.659392166864501,0.659392166864501,0.650455545802281,0.666282405362522,0.653459032487845
0.686228267439936,0.686228267439936,0.689073139995974,0.689431166168148,0.712201887499849
0.668100270317405,0.668100270317405,0.675643001211107,0.659534747086356,0.663507130541477
0.681837278002562,0.681837278002562,0.672372010423288,0.662784606665261,0.690919660067909
