"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.650334079206555,0.650334079206555,0.657665403191834,0.621750580287405,0.660814668046727
0.656559209709908,0.656559209709908,0.665539345157399,0.639257299991252,0.63856169632738
0.666567300541475,0.666567300541475,0.661916176126,0.645418689651857,0.644770059581826
0.653038179565002,0.653038179565002,0.669118623775071,0.624834914934493,0.652732026610303
0.644884712524353,0.644884712524353,0.653809163884746,0.623861841624131,0.643394309085544
0.674012133851613,0.674012133851613,0.674671758670239,0.687007275368139,0.719693343807755
0.662593531142259,0.662593531142259,0.677008510870028,0.666946243314317,0.645338974741802
0.657373841503673,0.657373841503673,0.651683957277335,0.64436466687443,0.641599018624881
0.641626597538305,0.641626597538305,0.651096179558176,0.626534254593237,0.642566004351728
0.673753828382893,0.673753828382893,0.677818500292906,0.689378415603049,0.650927458732353
0.670186378117234,0.670186378117234,0.672046271303425,0.669921912903871,0.673823130071423
0.677078184590272,0.677078184590272,0.669198998553513,0.678717464842792,0.678414908153895
0.663992966878816,0.663992966878816,0.659013209120068,0.671951617752214,0.654594686181908
0.671634635698654,0.671634635698654,0.666273650894352,0.668592204209525,0.679805119515904
0.649800466697549,0.649800466697549,0.663154022729939,0.627584988676537,0.673366123433498
0.66967917328365,0.66967917328365,0.669822260852191,0.660831542176259,0.670911916582971
0.669085708320618,0.669085708320618,0.668604751031667,0.660842718775677,0.69006720979836
0.66359493790104,0.66359493790104,0.668050819195807,0.646281615113796,0.645369549705523
0.638115982165108,0.638115982165108,0.648046833283836,0.623926146780646,0.625246581389904
0.659523633790509,0.659523633790509,0.675796638189711,0.649919290257138,0.676688034371497
0.66109797703346,0.66109797703346,0.666112710368304,0.641225207779829,0.65928424012638
0.675891608090437,0.675891608090437,0.669617391502066,0.668939252959386,0.6905244602863
0.655954509972697,0.655954509972697,0.651945662503552,0.670616852324746,0.683235561265582
0.669695573520337,0.669695573520337,0.668026853253613,0.654715774649063,0.668144162371998
0.665147242966031,0.665147242966031,0.677832010808441,0.671766700188876,0.702309983075764
0.635730660972366,0.635730660972366,0.652109197819916,0.617645868972905,0.622594741441216
0.656013714375727,0.656013714375727,0.668722395324107,0.626595320266877,0.63022321177393
0.692953854305709,0.692953854305709,0.683158364749931,0.686288922725049,0.696560949616232
0.655041259090442,0.655041259090442,0.658108987783781,0.662932450243981,0.670334397562523
0.66961782409417,0.66961782409417,0.672411624901559,0.660423694462746,0.657224578213686
0.656492841101984,0.656492841101984,0.661596809229813,0.64995982747607,0.644288105630661
0.663146697445622,0.663146697445622,0.661733737891691,0.666012066325642,0.644287504223211
