"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.642908896783561,0.642908896783561,0.6472420514101,0.624029993896585,0.64036807821106
0.658787714182181,0.658787714182181,0.666473659066334,0.627668210978191,0.639205568356228
0.648584309204937,0.648584309204937,0.65715695593964,0.619193056359832,0.622328690913416
0.637581773477755,0.637581773477755,0.641805175071926,0.604066807934617,0.607887506900541
0.664006023981286,0.664006023981286,0.666455129169892,0.632453375242172,0.624289550535466
0.652397310862644,0.652397310862644,0.654471657692739,0.635499735186727,0.636851507767513
0.647773759187606,0.647773759187606,0.656477550371577,0.613939066511182,0.614451907029013
0.650183392492565,0.650183392492565,0.654275162554797,0.636534831084428,0.620133790098492
0.654852410878488,0.654852410878488,0.657174004647695,0.638498960043606,0.63269354751712
0.628776388640774,0.628776388640774,0.639003271522919,0.601025074834566,0.607139082143578
0.646526018233154,0.646526018233153,0.637246407549205,0.647175156906024,0.631590411603575
0.652003545107437,0.652003545107437,0.651649795319652,0.638734573685014,0.616510885664856
0.639798245261289,0.639798245261289,0.639758505446808,0.609915619520663,0.609567990906849
0.657846626834124,0.657846626834124,0.663306421967166,0.628316365432151,0.631849371502892
0.63883647928381,0.63883647928381,0.651048969730393,0.605687265044847,0.608729755700462
0.650159243209845,0.650159243209845,0.654595388791411,0.636512307129534,0.629751562132845
0.645070499450823,0.645070499450823,0.658411341749503,0.628885784196923,0.624388281827826
0.630352347150201,0.630352347150201,0.654507009901094,0.585677582859787,0.612358880751691
0.652287191273687,0.652287191273687,0.641308000670637,0.619344919645317,0.619920806061453
0.63644761345274,0.63644761345274,0.651226418454759,0.604939789185667,0.610572469461482
0.63602217326372,0.63602217326372,0.650209182719368,0.608790028106523,0.612414842116695
0.650064888278955,0.650064888278955,0.65105551975697,0.633030247742568,0.623265232018308
0.655290062524413,0.655290062524413,0.670656095089175,0.613375444150863,0.62233549447462
0.620432243119311,0.620432243119311,0.639307122462809,0.582082383204327,0.590764360435294
0.649034077844985,0.649034077844985,0.643904208882203,0.66685630577684,0.637863475589504
0.645560860694937,0.645560860694937,0.655274550976063,0.603934880373059,0.604376785721026
0.663948810453357,0.663948810453357,0.658352534627847,0.637889649317649,0.635855264531136
0.6296413806769,0.6296413806769,0.638606269559083,0.594130239349615,0.602988043203678
0.674686063807648,0.674686063807648,0.672649035841605,0.629423079121291,0.632028034147862
0.647500463533848,0.647500463533848,0.659834855153736,0.611588818010087,0.624486972871128
0.639112077386465,0.639112077386465,0.644676137295737,0.608924224754787,0.610742878464272
0.641542785540945,0.641542785540945,0.653636752100232,0.605179290626103,0.60969938513728
0.669463606598221,0.669463606598221,0.673338270198745,0.647255100450443,0.666709237784214
0.646585838508519,0.646585838508519,0.657671969011723,0.616362113848779,0.616474601202836
0.64680542789753,0.64680542789753,0.650909916367458,0.623974003123785,0.621295769604581
0.662767022903479,0.662767022903479,0.664608374128585,0.635583685175663,0.648783302171446
0.659345429317786,0.659345429317786,0.66104754819931,0.629576665473575,0.637679766349566
0.645088435071585,0.645088435071585,0.651455208646276,0.610317062601915,0.613332324786327
0.646535911125599,0.646535911125599,0.654413587025896,0.619043629548723,0.627692245207996
0.633914607110585,0.633914607110585,0.648095104904626,0.600979833874254,0.618635560412668
