"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.690027700831026,0.690027700831026,0.69134349030471,0.691170360110803,0.699134349030471
0.663954293628808,0.663954293628808,0.635041551246538,0.644806094182826,0.651177285318559
0.678150969529087,0.678150969529087,0.679813019390582,0.634626038781164,0.673303324099723
0.661738227146815,0.661738227146815,0.669494459833796,0.635595567867036,0.639785318559557
0.681648199445985,0.681648199445985,0.695463988919667,0.648926592797784,0.658760387811634
0.67825484764543,0.67825484764543,0.694217451523545,0.651108033240997,0.678981994459835
0.689819944598337,0.689819944598337,0.687292243767312,0.661599722991691,0.677527700831024
0.658379501385042,0.658379501385042,0.667347645429363,0.61308864265928,0.62707756232687
0.656405817174516,0.656405817174516,0.647853185595568,0.649134349030471,0.664231301939059
0.668213296398892,0.668213296398892,0.671156509695291,0.638954293628809,0.660595567867036
0.692382271468145,0.692382271468145,0.693524930747921,0.665581717451524,0.668594182825485
0.686530470914127,0.686530470914127,0.686738227146815,0.682063711911359,0.688608033240997
0.694736842105262,0.694736842105262,0.699307479224377,0.665616343490304,0.683552631578946
0.690408587257618,0.690408587257618,0.695117728531855,0.691828254847645,0.698268698060942
0.697472299168974,0.697472299168974,0.698718836565097,0.686045706371191,0.695152354570636
0.65775623268698,0.65775623268698,0.678878116343491,0.654536011080333,0.66159972299169
0.706613573407203,0.706613573407203,0.695602493074793,0.687915512465374,0.694979224376732
0.71187673130194,0.71187673130194,0.70297783933518,0.697506925207756,0.708275623268698
0.672437673130195,0.672437673130195,0.665720221606648,0.659660664819945,0.675623268698061
0.689196675900277,0.689196675900277,0.68538781163435,0.687742382271468,0.689681440443214
0.668559556786703,0.668559556786703,0.669667590027701,0.665927977839336,0.669771468144045
0.694736842105263,0.694736842105263,0.648095567867035,0.658310249307479,0.692936288088643
0.681682825484765,0.681682825484765,0.679709141274238,0.673303324099724,0.689439058171746
0.679085872576177,0.679085872576177,0.68898891966759,0.655609418282548,0.676038781163436
0.671398891966758,0.671398891966758,0.678981994459835,0.649168975069252,0.667590027700831
0.700657894736842,0.700657894736842,0.696883656509695,0.676350415512466,0.690477839335181
0.65623268698061,0.65623268698061,0.668455678670361,0.629293628808865,0.65650969529086
0.673234072022161,0.673234072022161,0.655090027700831,0.63334487534626,0.655886426592798
0.674168975069253,0.674168975069253,0.650865650969529,0.629051246537397,0.639716066481995
0.684349030470915,0.684349030470915,0.684418282548477,0.678150969529085,0.681578947368422
0.688815789473684,0.688815789473684,0.683864265927979,0.673026315789475,0.681890581717453
0.690512465373962,0.690512465373962,0.684002770083103,0.672091412742382,0.673130193905817
0.688677285318559,0.688677285318559,0.679085872576176,0.643836565096953,0.680921052631579
0.68452216066482,0.68452216066482,0.692590027700832,0.665096952908587,0.681475069252078
0.668005540166205,0.668005540166205,0.671502770083102,0.67229916897507,0.672749307479226
0.697333795013851,0.697333795013851,0.689508310249307,0.674826869806095,0.682202216066482
0.706855955678671,0.706855955678671,0.690547091412742,0.700380886426592,0.705609418282548
0.695567867036011,0.695567867036011,0.698580332409973,0.667797783933518,0.692105263157894
0.687984764542937,0.687984764542937,0.689716066481996,0.65114265927978,0.679882271468145
0.688781163434904,0.688781163434904,0.686114958448754,0.666447368421053,0.67468836565097
0.679605263157895,0.679605263157895,0.685734072022161,0.664473684210527,0.685907202216067
0.696260387811635,0.696260387811635,0.696260387811635,0.63213296398892,0.678081717451524
0.701177285318559,0.701177285318559,0.707271468144044,0.674619113573407,0.690720221606649
0.687950138504155,0.687950138504155,0.688746537396122,0.666135734072023,0.676108033240998
0.663365650969529,0.663365650969529,0.681094182825486,0.630436288088643,0.662257617728531
0.668109418282548,0.668109418282548,0.670810249307479,0.653774238227147,0.66520083102493
0.68687673130194,0.68687673130194,0.681301939058172,0.669875346260387,0.689162049861496
0.674134349030472,0.674134349030472,0.674757617728533,0.63365650969529,0.651385041551246
0.68628808864266,0.68628808864266,0.68781163434903,0.679847645429362,0.68362188365651
0.645948753462603,0.645948753462603,0.630159279778393,0.643836565096953,0.664993074792244
0.681059556786704,0.681059556786704,0.668698060941828,0.672437673130194,0.682409972299169
0.693871191135734,0.693871191135734,0.689750692520777,0.678843490304709,0.692970914127423
0.702181440443213,0.702181440443213,0.698441828254849,0.66637811634349,0.683552631578948
0.667520775623269,0.667520775623269,0.673407202216067,0.66755540166205,0.672299168975069
0.665304709141275,0.665304709141275,0.676073407202217,0.650727146814404,0.677250692520776
0.68926592797784,0.68926592797784,0.6922783933518,0.659833795013851,0.672437673130195
0.691932132963989,0.691932132963989,0.68185595567867,0.676939058171743,0.694182825484764
0.679605263157894,0.679605263157894,0.681786703601109,0.67680055401662,0.681440443213296
0.691412742382272,0.691412742382272,0.684764542936289,0.661461218836564,0.6827216066482
0.683240997229916,0.683240997229916,0.681717451523545,0.683795013850415,0.671814404432134
0.670186980609418,0.670186980609418,0.677493074792245,0.661772853185596,0.663954293628808
0.695463988919668,0.695463988919668,0.695983379501387,0.678358725761773,0.684314404432133
0.65505540166205,0.65505540166205,0.685041551246538,0.614854570637119,0.624030470914128
0.674168975069253,0.674168975069253,0.674342105263158,0.649653739612189,0.669529085872576
0.685803324099723,0.685803324099723,0.683656509695291,0.670775623268697,0.681301939058171
0.687638504155125,0.687638504155125,0.687084487534627,0.681198060941829,0.680609418282549
0.690131578947368,0.690131578947368,0.688781163434904,0.640997229916898,0.651523545706371
0.660768698060942,0.660768698060942,0.642797783933518,0.655470914127424,0.673788088642659
0.681959833795014,0.681959833795014,0.6851108033241,0.677839335180055,0.684418282548477
0.695637119113575,0.695637119113575,0.68930055401662,0.673268698060941,0.684002770083103
0.678150969529086,0.678150969529086,0.676869806094183,0.659072022160665,0.680228531855955
0.662361495844875,0.662361495844875,0.664958448753464,0.620186980609419,0.663296398891967
0.694771468144045,0.694771468144045,0.689993074792243,0.674376731301939,0.677873961218837
0.708137119113573,0.708137119113573,0.70952216066482,0.68362188365651,0.705193905817174
0.687846260387811,0.687846260387811,0.69345567867036,0.670810249307479,0.691204986149584
0.696191135734073,0.696191135734073,0.679328254847646,0.677181440443212,0.679951523545706
0.69162049861496,0.69162049861496,0.690477839335182,0.65623268698061,0.677008310249308
0.668247922437674,0.668247922437674,0.632306094182826,0.669944598337952,0.669252077562326
0.662707756232688,0.662707756232688,0.667001385041552,0.642313019390582,0.664196675900277
0.650484764542936,0.650484764542936,0.676454293628809,0.643178670360111,0.682340720221608
0.653739612188365,0.653739612188365,0.67146814404432,0.636080332409973,0.655159279778394
