"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.671405707695712,0.671405707695712,0.669569899249998,0.661327032054243,0.661020632110849
0.659909750838897,0.659909750838897,0.679026570809462,0.681690813576308,0.707047363993886
0.65735611146538,0.65735611146538,0.676259134776037,0.619370262420787,0.625432413547012
0.668619475114324,0.668619475114324,0.658444747639112,0.665522503571766,0.678070110054893
0.673860925587322,0.673860925587322,0.681054439265909,0.65450927195278,0.659323238973662
0.645536141078604,0.645536141078604,0.641931104727181,0.63530309734455,0.631543122429189
0.668212600280068,0.668212600280068,0.671290910287635,0.65743166961542,0.662354761848556
0.670874489977428,0.670874489977428,0.666306598881223,0.650963666374898,0.667978447215248
0.654199057841143,0.654199057841143,0.656604337356272,0.655459893494307,0.646533437485563
0.678179848913517,0.678179848913517,0.680837963882918,0.684919535217705,0.690795400147181
0.669694059691785,0.669694059691785,0.676973943015429,0.666591852383844,0.662155395168542
0.673622174113879,0.673622174113879,0.68855646814563,0.659741702753037,0.664556125720918
0.65480003410098,0.65480003410098,0.652466536762704,0.628200838123501,0.633271695258603
0.653341176404702,0.653341176404702,0.651145843949865,0.637158293308964,0.650062990522967
0.656128594217932,0.656128594217932,0.656588738213955,0.644993236567746,0.667108308658046
0.668145563676283,0.668145563676283,0.668234665477712,0.665013393962663,0.666417784450622
0.639278298886985,0.639278298886985,0.646254022542953,0.615223208454477,0.636773852646826
0.669717383311246,0.669717383311246,0.686089582418062,0.658528774521801,0.68153561172366
0.681203232022843,0.681203232022843,0.681768723019939,0.668995546367173,0.683095081469794
0.679831111421354,0.679831111421354,0.671250176412863,0.654716160995446,0.687296579406825
0.664983459059888,0.664983459059888,0.664486882964735,0.640184591963261,0.646892187225617
0.670167949351986,0.670167949351986,0.665824483193505,0.665826621602532,0.658145524105739
0.66106416326517,0.66106416326517,0.667468693345525,0.691096236247942,0.719276793327048
0.674097534637814,0.674097534637814,0.668089205205807,0.663059495961918,0.647510020861025
0.668586210366038,0.668586210366038,0.672603387627802,0.656050497306278,0.66730593076743
0.670468574091839,0.670468574091839,0.66787231735837,0.655532471023562,0.684962765588391
0.663440729746321,0.663440729746321,0.662214907050658,0.659690715557349,0.656026076919966
0.656078588509706,0.656078588509706,0.647426586579037,0.637657500693999,0.639199355914276
