"NoBatch","Batch","Batch1","Batch2","Batch3","ComBat","GMM","Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.666384449321959,0.67193028318821,0.90814068484063,0.693147180559945,0.683572285684041,0.670851021175872,0.664739012833802,0.660518630242055,0.660518630242055,0.74617540125201,0.685922257855443,0.723303505058942
0.678110674270564,0.693147180559945,0.732331208223534,0.66970865004301,0.68109126578781,0.675862560275792,0.660878796423766,0.675165694782597,0.675165694782597,0.732331208223534,0.686584820979393,0.732331208223534
0.679405751170069,0.663060395016685,1.04084030500594,0.674800143822706,0.673655397770414,0.66963783408757,0.657702695979141,0.686066934168719,0.686066934168718,0.672744712155687,0.744169847485762,0.778867904092037
0.668954686936225,0.662640582056405,0.759231424250337,0.691275123763525,0.693147180559945,0.688658277617716,0.655949586084909,0.665653189887372,0.665653189887372,0.689280446032863,0.673104838285285,0.702361736431827
0.675730211831897,0.674987774663792,1.22077046273597,0.693147180559945,0.693147180559945,0.67275632352163,0.658372919575996,0.687750510677425,0.687750510677425,0.693147180559945,0.74655785457099,0.789000969346976
0.670487652089572,0.693147180559945,0.687313408977369,0.693147180559945,0.693147180559945,0.679166773628083,0.667108522857345,0.66721562755496,0.66721562755496,0.687313408977369,0.674216207699611,0.687313408977369
0.667612128704255,0.673257928363105,1.09878199025828,0.699701544509554,0.693147180559945,0.666725739921671,0.664096220561128,0.685538030848987,0.685538030848987,0.693219589586951,0.705536435712898,0.736177521308328
0.657043362172453,0.693147180559945,0.751574370182995,0.693147180559945,0.684898127803447,0.673636960867851,0.649730403788015,0.654366166938787,0.654366166938787,0.688846652879743,0.653264324726706,0.681048188758584
0.674299773274089,0.693147180559945,1.19116284103783,0.693147180559945,0.693147180559945,0.664504286931938,0.658712153304772,0.676393137772438,0.676393137772438,0.693147180559945,0.70607196880037,0.73073407725765
0.726289081467562,0.709496230217302,1.05127847861237,0.693147180559945,0.693147180559945,0.687326644354143,0.666728487716304,0.671280040339866,0.671280040339866,0.693147180559945,0.688409130892998,0.708236357028855
0.681326937162082,0.899517842492478,0.677567166087398,0.693147180559945,0.710275820329786,0.681148511405305,0.671739266206877,0.66398592096074,0.66398592096074,0.663480107549621,0.658918464118037,0.660904624040383
