"NoBatch","Batch","Batch1","Batch2","Batch3","ComBat","GMM","Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.668345131737484,0.658845072746166,0.66930402933197,0.693147180559945,0.693147180559945,0.664793571547404,0.665169811705408,0.668616207440944,0.668616207440944,0.665665952454385,0.663898265395615,0.66930402933197
0.669598862805471,0.664035002980112,0.698818353314834,0.686085990761576,0.693147180559945,0.668682357364552,0.650571287766844,0.688943667937435,0.688943667937435,0.693326460020554,0.688978001445033,0.698818353314834
0.659268658476823,0.677888549668423,0.693147180559945,0.66788682516289,0.665609793207169,0.664321824488369,0.661996622352705,0.666691919004882,0.666691919004882,0.660477045755402,0.659182209234338,0.660456447685526
0.671462643794715,0.664988535171928,0.775856711938365,0.673688845997515,0.661740985006339,0.667644138026304,0.658012730058688,0.670816857762139,0.670816857762139,0.702170185645625,0.667691540565508,0.666178435295114
0.66363223135969,0.655664354803318,0.6581077713266,0.728390593271688,0.693147180559945,0.664832946885513,0.663060924361099,0.67016288179176,0.67016288179176,0.680366072399753,0.671195657429395,0.698216759464109
0.700134943970116,0.714927353778914,0.69058393448423,0.653458264671227,0.693147180559945,0.7064106462116,0.691566015092354,0.675223778373726,0.675223778373726,0.691420230124878,0.674752001047439,0.69058393448423
0.672297959403479,0.670252674856068,0.693147180559945,0.693147180559945,0.76799169826082,0.689467033220455,0.643183535999144,0.699947633342868,0.699947633342868,0.76799169826082,0.737108622295186,0.76799169826082
0.6865612686764,0.674390453958125,0.693147180559945,0.693147180559945,0.662314255447532,0.680894732340039,0.669918881918819,0.678627958111781,0.678627958111781,0.666623050897917,0.662314255447532,0.662314255447532
0.670356570547495,0.668396552749571,0.666854314621588,0.666112984898085,0.692284004944535,0.66730291418749,0.652760430214075,0.656606503062809,0.656606503062809,0.686810347020273,0.655562892251641,0.654346907109717
0.664392825401998,0.664029970962619,0.665841664059151,0.693147180559945,0.693147180559945,0.664171057953572,0.650280119334366,0.681433482076648,0.681433482076648,0.673243729521104,0.665841664059151,0.665841664059151
0.684206589756701,0.682539762735551,0.693147180559945,0.694734566948472,0.721518462574418,0.699299231053181,0.658889953870744,0.682721148154241,0.682721148154241,0.683737117847267,0.683371765428952,0.691618711597477
0.6760317210141,0.665481330467351,0.693147180559945,0.70397712241605,0.693147180559945,0.670892457491242,0.656969390803881,0.676841631928748,0.676841631928748,0.69037095898575,0.70397712241605,0.70397712241605
0.694050665576868,0.683976088820616,0.693147180559945,0.693147180559945,0.716888299858306,0.677153309341694,0.686985368484159,0.684989229246706,0.684989229246706,0.711630751778729,0.703873670802766,0.716888299858306
0.668961360302544,0.66315573089539,0.89909067760191,0.653652154965835,0.693147180559945,0.705657153031706,0.710365461040011,0.664830580580357,0.664830580580357,0.754522928457585,0.712931246805235,0.792207787871882
0.678025734040455,0.688918934503626,0.685817189461252,0.700448083690145,0.693147180559945,0.681110800358772,0.652990896100672,0.688626945219496,0.688626945219496,0.696501271750591,0.693072001069389,0.700448083690145
0.672474118300974,0.667218676630701,0.715865393946342,0.668871692136474,0.692113082107823,0.667682631915006,0.663061023199981,0.660828758303558,0.660828758303558,0.672316078036569,0.663832325748663,0.672462675030726
0.680148017292656,0.675240187212834,0.670718252818212,0.693147180559945,0.693147180559945,0.675126723094063,0.656409139801002,0.681717565744253,0.681717565744253,0.676251524587161,0.681580997595869,0.677587625451513
0.671747229509387,0.665879849670997,0.693147180559945,0.671031193778994,0.684712738566987,0.669943767587747,0.656574345017768,0.667795950898528,0.667795950898528,0.670563844055158,0.664585304067522,0.664559823586422
0.670259605055157,0.666571149392331,0.693147180559945,1.02960218441976,0.681377173511781,0.670197902500894,0.641448904846002,0.680940233913354,0.680940233913354,0.886351248300419,0.813224960753861,0.872642741088445
0.708182149879955,0.710852054095036,0.697400190175698,0.693147180559945,0.693147180559945,0.714159058563014,0.690243271656807,0.677377571002328,0.677377571002328,0.676974794377547,0.676536780157414,0.692610085939252
0.670376981618103,0.689331685788482,0.748316979661655,0.680129695255227,0.693147180559945,0.675460038929443,0.679431431757983,0.684884866010047,0.684884866010047,0.689075635878769,0.685980943319618,0.689157778800162
0.683906818354412,0.668308966998739,0.659505025467745,0.687598977734572,0.6593995635477,0.666103142830786,0.640812572301019,0.66708525755707,0.66708525755707,0.659385903951194,0.659897879103214,0.659505025467745
0.668974090830611,0.673619440648813,0.676907885652792,0.674837553605246,0.693147180559945,0.675921656285565,0.646192305339013,0.657548643103901,0.657548643103901,0.660141338483693,0.650621935747253,0.676907885652792
0.703956625544841,0.693659078394498,0.682592730983755,0.693147180559945,0.693147180559945,0.729888726780516,0.674139433397885,0.68933735924599,0.68933735924599,0.68933735924599,0.682592730983755,0.682592730983755
0.66825961607127,0.656694773088097,0.693147180559945,0.685362774363921,0.651657249692591,0.65894175770834,0.729477513717256,0.66184016276887,0.66184016276887,0.66041791339789,0.665733630504862,0.685362774363921
0.665681750821776,0.664918188393203,0.664929240769857,0.687464677054146,0.665132129476843,0.675045651859006,0.668870992445826,0.666671880575448,0.666671880575448,0.677310410059672,0.666899686635122,0.687464677054146
0.668497332013845,0.672026244199976,0.693147180559945,0.666428484815498,0.693147180559945,0.664396987489615,0.663057093625384,0.68238956457926,0.68238956457926,0.666428484815498,0.682651511248338,0.693147180559945
0.694898618205369,0.672999035491764,0.731286714158227,0.675968848584413,0.676954375137375,0.669704272542128,0.645891258269351,0.661170621302115,0.661170621302115,0.658837344126271,0.657664571732351,0.658332264076159
0.666703514294365,0.667930210487766,0.677198010695394,0.684446849601671,0.669620679087462,0.670667240347616,0.670438637051222,0.671750846957753,0.671750846957753,0.67608175132488,0.675419534382581,0.684446849601671
0.671609306461258,0.660980911392272,0.693147180559945,0.753197911318939,0.66268253853204,0.651774521648226,0.655721174553835,0.659636731226595,0.659636731226595,0.673582401273303,0.676883071913678,0.753197911318939
0.703518876954783,0.706633037670109,0.679623630843192,0.684202125483422,0.673500212165066,0.719869793337568,0.643460639076675,0.665165736345627,0.665165736345627,0.667333833652225,0.666351018193044,0.671710659825601
0.681936269847718,0.676244063526783,0.710046582970746,0.658624009292251,0.693147180559945,0.679794239353812,0.671071399043764,0.676881556223587,0.676881556223586,0.673577562222841,0.699451114411846,0.710046582970746
0.661994500995079,0.69653233043773,0.693147180559945,0.677003389638197,0.687015936357774,0.663782889103696,0.649269992301806,0.684759422730883,0.684759422730882,0.684759422730882,0.687015936357774,0.687015936357774
0.671834968312485,0.660983814648768,0.6573813742566,0.67722982526207,0.657661441845181,0.668336399175276,0.637533244808451,0.654553265790159,0.654553265790159,0.65571182561032,0.65466356147752,0.655234668189035
0.676187929184607,0.672286946091321,0.668130618280568,0.693147180559945,0.689763120536557,0.669406296606818,0.676262900776373,0.682407513629974,0.682407513629974,0.669900706566714,0.681704329363198,0.689763120536557
0.681084916651189,0.678098708924111,0.693147180559945,0.690989902051485,0.661488834907792,0.672625126920171,0.672190080263936,0.667606134149924,0.667606134149924,0.660320812674948,0.658739117154926,0.658278083877393
0.672587185419438,0.667345849132538,0.671617134413174,0.693147180559945,0.701078743975364,0.675947170876662,0.642222680871204,0.676780497652898,0.676780497652898,0.697127003928623,0.684066350862169,0.701078743975364
0.66999668545516,0.669238138091083,0.709688493947062,0.686251022079251,0.666811663314101,0.672141064294781,0.655782723718997,0.671080190804588,0.671080190804588,0.666670286305971,0.666135416740452,0.664324241852945
0.678997239621047,0.673761952664824,0.661481403438024,0.693227181824396,0.664403444435414,0.674625758638398,0.670863717241131,0.665925317684041,0.665925317684041,0.661301820906913,0.657315096890341,0.657361057154523
0.692416858539691,0.670322872474589,0.689259990415527,0.711022655144067,0.693147180559945,0.678474326797267,0.669268023719015,0.685422766794232,0.685422766794232,0.693787992536275,0.690046152379118,0.711022655144067
0.69477204170469,0.699307811710136,0.688158308422876,0.659995812272263,0.693147180559945,0.688967363547676,0.674526541798439,0.675249465652315,0.675249465652315,0.672584064977759,0.674209208242775,0.688158308422876
