"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.678416169726099,0.678416169726099,0.677791545745787,0.678986102907894,0.680928868152655
0.64760832253584,0.64760832253584,0.647414570499989,0.632819877212139,0.651303868783185
0.659937323443945,0.659937323443945,0.653432129530936,0.634441626293548,0.648215457325168
0.64300732539005,0.64300732539005,0.63786483001947,0.629590672777167,0.635246917808305
0.673312807727187,0.673312807727187,0.655326876249412,0.649458972554433,0.642185654229971
0.667856270634074,0.667856270634074,0.67511179771598,0.644997983317607,0.646566332574066
0.664098184279619,0.664098184279619,0.66148431183279,0.64334865467932,0.64649939683806
0.669811472298387,0.669811472298387,0.67239972908076,0.660742931156563,0.682646664246419
0.64827233422987,0.64827233422987,0.641279479643836,0.641822035989284,0.650079347868731
0.658925777011065,0.658925777011065,0.659159707506178,0.661293156196172,0.679255857941497
0.668085570116226,0.668085570116226,0.673616050757031,0.670388273578419,0.66870783374937
0.633838255679923,0.633838255679923,0.649229828114686,0.625177480767,0.648576597357408
0.669965444830404,0.669965444830404,0.665778906793122,0.647886291837959,0.663948926249559
0.668880339172965,0.668880339172965,0.673142287485549,0.652099681356728,0.660395188658984
0.648514113717681,0.648514113717681,0.661485827102616,0.633872323380086,0.640496731318873
0.671948649394051,0.671948649394051,0.672107090324852,0.670981214602504,0.674746539400902
0.670672238453259,0.670672238453259,0.675706440728476,0.676117701311288,0.675762415642211
0.670441274615027,0.670441274615027,0.666764031594346,0.661397118831831,0.658879838146527
0.683323311842016,0.683323311842016,0.65953014861273,0.64214619383038,0.646120135349199
0.655925691944372,0.655925691944372,0.672980171155779,0.630840578118176,0.63679862757678
0.677691391597982,0.677691391597982,0.672874938406161,0.671130387109911,0.686243646170973
0.63868496586607,0.638684965866071,0.656776080502949,0.616520777641285,0.639983024749167
0.685726059356414,0.685726059356414,0.685917862157942,0.667394315659511,0.686495724053846
0.65641481992448,0.65641481992448,0.659328587019165,0.635827818389377,0.649635219635257
0.670989669180167,0.670989669180167,0.668980144289224,0.662861186248529,0.669492538613187
0.691425435281005,0.691425435281005,0.693321220854225,0.662083100382381,0.672463094848739
0.661404043638336,0.661404043638336,0.659625293117923,0.641935327777408,0.647697636309417
